text,label
Donut heaven for vegans. They were flaky soft and the glaze topping melts in your mouth. They even had soy milk to pair with these delicious pastries. I couldn't believe they were vegan. You need to try their tiger cinnamon twist. It's located in China town not too far from the strip. Worth the trip.,1
Best doughnuts in Vegas !! Just sucks that they only take cash!,1
"Weak donuts!  My 13 yr old son only took a few bites of his apple fritter before saying \""""this is gross\"""" & discarding it.  I got the donut holes & they were average at best.  Wouldn't go back, even for a free dozen.",0
"When I travel, I like to find the places where the locals eat. Thanks to Yelp, this is fairly easy to do. No sir, no chains for this Yelper. When in Vegas, eat like the people of Vegas do. Many start their day with Ronald's Donuts, so I had to swing in and see if they stood up to some of my other donut haunts across the US.\n\nGlad this credit card loving guy read the reviews first and noticed it was cash only. I'm also sad that I had to take out a $20 from the ATM, because as soon I walked in and saw the displays and the smells hit my nose, that $20 was done for. It's hard to spend $20 here, but it's doable!\n\nSo, how did it stand up compared to my Indy hometown favorite, Long's Donuts? I'd put these two right about equal, with maybe a tad higher score going to Long's, only because it's my hometown! :) Definitely glad I wandered off the strip for this.",1
"Meh.  After all the hype, I drove down here one morning while on vacation and bought a dozen, and then another dozen donut holes.  The holes were the highlight - everything tasted stale.  Maybe it's the lack of egg and milk, or maybe everything was stale by 10am.  Either way, I've had plenty of better donut experiences, and I really expected more after the reviews I read.  And who runs a cash-only business these days - I need my cash for other things in Vegas! :-)  Probably won't be back.",0
AMAZING!!! I salivate thinking of how delicious their donuts are. I particularly love the fact that it is a family-owned business. Can't wait for my next trip back!,1
"OMG!!! My favorite bakery and their Vegan!!! My girls have major allergies to dairy and eggs, so this place was my savior for desserts for them... Love everything here!!",1
"Best doughnut I ever had in town. I didn't even know American doughnut could taste this good...!!! I'm not a big doughnut person but the moment I bite into a doughnut hole (I just couldn't wait till I get home to open the box so I started to eating a bad of doughnut holes while I'm driving...) I was like, OMG!!!!! And I ate all of it:9 I got many different fancy doughnuts everything tasted great. But simple glazed doughnut will show you how great this doughnuts place is.",1
"Me I just don't get it I guess . One dozen they call them specialties came to $16.87.\nWhat , for donuts ? And average donuts at best...I swear a dozen glazed at Smith's grocery fresh at 7 am blows these away !",0
Great donuts! Absolutely love the cinnamon twists and apple fritters. Wish I could have brought a box back to Honolulu :(,1
a co worker of mine is a vegan and constantly raving about these donuts! it was his birthday and we wanted to do something special at the office so I stopped by here on the way in and picked up a dozen. this place is impeccably clean not to mention extremely friendly and helpful.  they offer both vegan and non vegan donuts with a huge selection of both. im not vegan but decided to see if there was a taste difference and there wasn't at all! id definitely go back for a less guilty treat for myself :) totally recommend this place to all!,1
"This place should be shut down. I hope their standards of cleanliness are better in the kitchen than the dining room. There is a huge black widow nest coming out of a hole in their ceiling. They won't even let you wash your hands before you eat. If they don't think we need to wash our hands before we touch our food, do you think they wash theirs before they touch our food? It is against the law to not provide restroom facilities if there are twenty or more seats.",0
I was referred to Madge here and was heart-broken after I left with fried hair NOTHING like I asked for. She took off to do this other guy's hair as he was in a rush and then she left me under the hot lamp too long so the bleach made my hair all jelly like (which is REALLY bad) and it started snapping off! My hair is still brown too! She has no experience with the latest trends and NO CLUE regarding bleach. Do NOT let her near your hair- I promise you'll regret it!!,0
"This place should definitely stay hidden! Spend the money elsewhere for a GOOD haircut! The hairstyles are as outdated, & old school as the ladies that work there. The receptionist reffered my sister & I to a lady that was supposed to be good with cuts \""""Madge\"""", but this Jamaican lady that cut my hair was horrible! She obviously never had that many white clients because she was  rude, & very rough w/my sister & I & didn't know what she was doing. She would grab a bunch of hair, pull it, & start chopping! I was supposed to have a layered look. But I would have gotten better results if I gave a blind person shears & a bowl. When she was finished she had me look in the mirror & I noticed one side of my hair was way shorter than the other, after she had been chopping for a good 20 min! She told me my hair must've already been that way.... Never again!",0
"Even when I am living out of state I wait to get my haircut for when I am in Las Vegas so that I can go see Brian. \n\nI always feel so wonderful when I leave- my hair looks great, I feel confident, and the best part is that it keeps looking good until I come back. Basically, I never have to go back because the cut has grown out poorly (because that just doesn't happen). \n\nFrom the minute you sit down, Brian is kind and patient as he listens to what you want. He is friendly and professional. I also really appreciate that I never feel rushed- when he is working on your hair, you are the center of his attention.There is usually a great shampoo and head massage before he gets to work. Then, he works his magic.  Before the end, he makes sure that the cut is what you were looking for and is willing to make adjustments, and he doesn't make you feel guilty or awkward about asking. \n\nI have also had my hair dyed and my eyebrows done at Goldilocks and was pleased with the results.",1
I just had a haircut from Addy and it looks phenomenal! She had a mess to work with and she slowly and diligently worked on my hair to the point of perfection.  It looks styled and has a great line to it. No more disaster hair. Best part is she respected that I didn't want it cut real short but yet she still made it look good. I will be going back to her!,1
"My wife came home it tears after her appointment with Renae today! \n\nShe went to have her roots done and I have never seen such a poor job. There are numerous spots all along the front of hairline that range from about 1/4\""""- 1/2\"""" in length that were not colored at all... Very noticeable since her hair is colored blond from a very dark brown. There is a patch near her ear about with the same result. On the top there are \""""dash\"""" marks of dark hair where it goes from blond to her natural color to blond again.\n\nOn top of this, a separate \""""stylist\"""" was combing my wife's hair while it was still quite wet causing breaking. She continued even after my wife asked her not to comb till it was dry. \n\nMy wife did not even get an I'm sorry from these ladies after she brought it up!",0
